src_id,cand_id,cosine_sim,src_text,cand_text,edit_ratio,jaro_winkler,lcs_ratio,token_jaccard,token_cosine,tfidf_word_cosine,tfidf_char_cosine,dmetaphone_match,label
9465,1977,0.197718829649741,"Microsoft Corp, Redmond, USA","Microsoft Corporation, One Microsoft Way, Redmond, WA",0.631578947368421,0.8472820512820513,0.48,0.25,0.5,0.1923149626778648,0.5590062015830689,1.0,1
9659,1977,0.1122692362280928,Microsoft SQL Server,"Microsoft Corporation, One Microsoft Way, Redmond, WA",0.4,0.6441666666666667,0.28,0.125,0.3849001794597505,0.1063039301828962,0.2697464106079248,1.0,1
1977,9677,0.211749749571924,"Microsoft Corporation, One Microsoft Way, Redmond, WA",Microsoft Audience Intelligence,0.4691358024691358,0.6256500488758553,0.38,0.125,0.3849001794597505,0.1025934978164162,0.2259245553899028,1.0,1
1999,1980,0.3542794595827241,IBM Toronto Laboratory,"IBM Toronto Software Laboratory, Markham, Ontario, Canada",0.5789473684210527,0.8542087542087542,0.4074074074074074,0.4285714285714285,0.6546536707079772,0.3331059255367545,0.4381293025379111,1.0,1
2031,1980,0.2707136622252123,"IBM Toronto Development Lab, Markham, ON, Canada","IBM Toronto Software Laboratory, Markham, Ontario, Canada",0.7272727272727273,0.842022022022022,0.6666666666666666,0.4,0.5714285714285714,0.2536268462747584,0.3950854312887277,1.0,1
2037,1980,0.7648471900088932,"IBM Toronto Laboratory, Markham, Ontario, Canada","IBM Toronto Software Laboratory, Markham, Ontario, Canada",0.9090909090909092,0.8955555555555555,0.8333333333333334,0.8571428571428571,0.9258200997725514,0.7529968225083329,0.8261074609820594,1.0,1
1980,2056,0.2730721478643632,"IBM Toronto Software Laboratory, Markham, Ontario, Canada",IBM Toronto Lab,0.4347826086956521,0.8422222222222222,0.2777777777777778,0.25,0.4364357804719848,0.2543111514068499,0.3223404863541275,1.0,1
1980,2149,0.2303352193460781,"IBM Toronto Software Laboratory, Markham, Ontario, Canada","University of Waterloo, Waterloo, Ontario, Canada",0.6,0.7113836244271026,0.5555555555555556,0.2,0.2672612419124243,0.2270730203850121,0.2483494936077384,0.0,0
1980,2610,0.2867923513869239,"IBM Toronto Software Laboratory, Markham, Ontario, Canada","IBM Toronto Lab, Markham, ON",0.65,0.8578347578347578,0.4814814814814814,0.3333333333333333,0.5070925528371099,0.2730687814503988,0.4839422745606088,1.0,1
2727,1980,0.5209049050088036,IBM Yamato Software Laboratory,"IBM Toronto Software Laboratory, Markham, Ontario, Canada",0.6190476190476191,0.8662579821200511,0.4814814814814814,0.375,0.5669467095138409,0.3211412199470635,0.4504741765945794,1.0,0
1980,2959,0.220010283590724,"IBM Toronto Software Laboratory, Markham, Ontario, Canada","University of Ottawa, Ottawa, Ontario, Canada",0.6041666666666667,0.7112350445683778,0.5370370370370371,0.2,0.2672612419124243,0.1922555996148056,0.2143906244031813,0.0,0
3536,1980,0.0843208138223502,TransAction Software GmbH Munich,"IBM Toronto Software Laboratory, Markham, Ontario, Canada",0.4883720930232557,0.6236348528015194,0.3888888888888889,0.1,0.1889822365046136,0.0718066433280479,0.1528967240741563,0.0,0
1980,3710,0.2615725147423877,"IBM Toronto Software Laboratory, Markham, Ontario, Canada",IBM Toronto Laboratories,0.5641025641025641,0.8472222222222222,0.4074074074074074,0.25,0.4364357804719848,0.2422166827819752,0.3840213273527593,1.0,1
1980,3867,0.196255765873761,"IBM Toronto Software Laboratory, Markham, Ontario, Canada","IBM Canada, Toronto, ON, Canada",0.5121951219512195,0.6652733686067019,0.3888888888888889,0.375,0.5714285714285714,0.1557772676870038,0.2445351589258563,1.0,1
1980,3969,0.1733154377975985,"IBM Toronto Software Laboratory, Markham, Ontario, Canada",IBM,0.1052631578947368,0.6851851851851851,0.0555555555555555,0.1428571428571428,0.3779644730092272,0.1665235843130954,0.0564927208665116,1.0,0
4126,1980,0.1625396088217383,IBM Indian Research Laboratory,"IBM Toronto Software Laboratory, Markham, Ontario, Canada",0.4761904761904761,0.6231481481481481,0.3703703703703703,0.2222222222222222,0.3779644730092272,0.1093855326078102,0.178094600714852,1.0,0
1980,4158,0.279222168363199,"IBM Toronto Software Laboratory, Markham, Ontario, Canada","IBM Toronto Lab, Toronto, Canada",0.6904761904761905,0.8577777777777778,0.5370370370370371,0.375,0.5714285714285714,0.2578327402566209,0.3582493658308786,1.0,1
4161,1980,0.3858072686444569,IBM Toronto,"IBM Toronto Software Laboratory, Markham, Ontario, Canada",0.3384615384615385,0.8407407407407408,0.2037037037037037,0.2857142857142857,0.5345224838248487,0.3682993661369439,0.3487965279599405,1.0,1
1980,4737,0.2835638170984875,"IBM Toronto Software Laboratory, Markham, Ontario, Canada","IBM Toronto Development Laboratory, ON, Canada",0.7142857142857143,0.861975611975612,0.6481481481481481,0.4444444444444444,0.6172133998483676,0.2392517702325093,0.3356262292477766,1.0,1
4740,1980,0.4329906004182988,"IBM Toronto Development Laboratory, Markham, ON, Canada","IBM Toronto Software Laboratory, Markham, Ontario, Canada",0.8113207547169812,0.8958300958300958,0.7962962962962963,0.5555555555555556,0.7142857142857142,0.4206229886246668,0.5564340422281717,1.0,1
5062,1980,0.1107812239917945,"IBM Boeblingen Laboratory, Boeblingen, Germany","IBM Toronto Software Laboratory, Markham, Ontario, Canada",0.4897959183673469,0.5810886644219978,0.4444444444444444,0.2222222222222222,0.2857142857142857,0.0779386091946204,0.1179928744144453,1.0,0
1980,5675,0.3622193192906928,"IBM Toronto Software Laboratory, Markham, Ontario, Canada","IBM, Toronto, Canada",0.5,0.8222222222222222,0.3333333333333333,0.4285714285714285,0.6546536707079772,0.3498003036286913,0.419001643403996,1.0,1
1980,5800,0.2506695972214188,"IBM Toronto Software Laboratory, Markham, Ontario, Canada","IBM Toronto Lab, Toronto, ON, Canada",0.6666666666666667,0.8562079124579125,0.5370370370370371,0.3333333333333333,0.5345224838248487,0.2291582508260166,0.3237829551102263,1.0,1
1980,6627,0.2565693106537317,"IBM Toronto Software Laboratory, Markham, Ontario, Canada",InFomix Software,0.3428571428571428,0.5562084520417854,0.2222222222222222,0.125,0.2672612419124243,0.1043826678071129,0.1908159720611522,0.0,0
6902,1980,0.2314215087789282,"York University, 4700 Keele Street, Toronto, Ontario M3J 1P3, Canada","IBM Toronto Software Laboratory, Markham, Ontario, Canada",0.4915254237288136,0.6148059116809117,0.453125,0.2142857142857142,0.358568582800318,0.1003228833763951,0.1976928317619439,0.0,0
6904,1980,0.2672548289135701,"IBM Canada Ltd., 1150 Eglinton Ave. E., Toronto, Ontario M3C 1H7, Canada","IBM Toronto Software Laboratory, Markham, Ontario, Canada",0.5210084033613445,0.6520417853751187,0.4769230769230769,0.2857142857142857,0.5050762722761054,0.1286604855771451,0.2157696526573561,1.0,1
1980,7036,0.5947566408544723,"IBM Toronto Software Laboratory, Markham, Ontario, Canada","IBM Toronto Lab, Markham, Ontario, Canada",0.826086956521739,0.8775828460038987,0.7037037037037037,0.625,0.7715167498104595,0.5795880337131034,0.6645013927075791,1.0,1
7141,1980,0.1174380500021649,"IBM Silicon Valley, Laboratory","IBM Toronto Software Laboratory, Markham, Ontario, Canada",0.4819277108433735,0.5773581463236636,0.3703703703703703,0.2222222222222222,0.3779644730092272,0.1121852985667758,0.1592083895992652,1.0,0
7165,1980,0.093382888904586,"TimesTen Performance Software, Mountain View, CA","IBM Toronto Software Laboratory, Markham, Ontario, Canada",0.5,0.6169149221685454,0.4629629629629629,0.0833333333333333,0.1543033499620919,0.0602806985646406,0.1348317741592814,0.0,0
7356,1980,0.1174380500021649,IBM Silicon Valley Laboratory,"IBM Toronto Software Laboratory, Markham, Ontario, Canada",0.4819277108433735,0.5773581463236636,0.3703703703703703,0.2222222222222222,0.3779644730092272,0.1121852985667758,0.1592083895992652,1.0,0
7703,1980,0.1065073188074481,Software AG; e-mail: Thorsten.Fiebig@softwareag.com,"IBM Toronto Software Laboratory, Markham, Ontario, Canada",0.4271844660194175,0.6350970017636683,0.4074074074074074,0.0714285714285714,0.1336306209562121,0.0519083332855403,0.1728973377379438,0.0,0
1980,7789,0.1491721030584873,"IBM Toronto Software Laboratory, Markham, Ontario, Canada","Department of Computer Science, University of Toronto, Toronto, Canada; E-mail: mendel@cs.toronto.edu",0.36,0.613776655443322,0.28125,0.1176470588235294,0.3152441624956402,0.0982135626065391,0.2065215778033503,0.0,0
1980,8274,0.2809219130677832,"IBM Toronto Software Laboratory, Markham, Ontario, Canada","University of Waterloo, Ontario, Canada",0.5934065934065934,0.6828191828191829,0.5,0.2,0.3380617018914065,0.2765851837217525,0.3216345839893618,0.0,0
1980,8532,0.2246291287244732,"IBM Toronto Software Laboratory, Markham, Ontario, Canada","University of Toronto, Toronto, Ontario",0.5054945054945055,0.6534330028953684,0.4259259259259259,0.2222222222222222,0.4285714285714285,0.21296509755913,0.3597895589235136,0.0,0
1980,8950,0.1600500556706166,"IBM Toronto Software Laboratory, Markham, Ontario, Canada","University of Toronto, Toronto ON, Canada",0.5376344086021505,0.6867493436120888,0.4629629629629629,0.2,0.4008918628686365,0.1424335600422679,0.2804202986739253,0.0,0
1980,9056,0.1600500556706166,"IBM Toronto Software Laboratory, Markham, Ontario, Canada","University of Toronto, Toronto, ON Canada",0.5376344086021505,0.6867493436120888,0.4629629629629629,0.2,0.4008918628686365,0.1424335600422679,0.2804202986739253,0.0,0
1980,9480,0.1597308826702816,"IBM Toronto Software Laboratory, Markham, Ontario, Canada","Department of Computer Science, University of Toronto, Toronto, Canada",0.4462809917355371,0.629251888704625,0.4029850746268656,0.1666666666666666,0.3144854510165755,0.1471656881719421,0.2732472479419162,0.0,0
9524,1980,0.15337053883145,IBM Software Group,"IBM Toronto Software Laboratory, Markham, Ontario, Canada",0.4166666666666666,0.6148148148148148,0.2777777777777778,0.25,0.4364357804719848,0.1465292681625768,0.2524919935599409,1.0,0
9526,1980,0.1442505517861962,"IBM Software Group, India","IBM Toronto Software Laboratory, Markham, Ontario, Canada",0.5128205128205128,0.5916991552956465,0.3703703703703703,0.2222222222222222,0.3779644730092272,0.1192655874737723,0.2107628892400978,1.0,0
1980,9593,0.6964985545557083,"IBM Toronto Software Laboratory, Markham, Ontario, Canada","IBM Toronto Labs, Markham, Ontario, Canada",0.8172043010752688,0.882905982905983,0.7037037037037037,0.625,0.7715167498104595,0.5459892079682978,0.6598895265859078,1.0,1
9725,1980,0.2063929346210748,"IBM Software Group, Canada","IBM Toronto Software Laboratory, Markham, Ontario, Canada",0.5569620253164558,0.6234567901234568,0.4074074074074074,0.375,0.5669467095138409,0.1670462131832693,0.2679284193596063,1.0,1
2097,1982,0.166724694893279,Santa Clara University,"University of California, Santa Barbara",0.3333333333333333,0.6769955191007823,0.2631578947368421,0.3333333333333333,0.5163977794943222,0.1628096240523482,0.2007147398593582,0.0,0
2259,1982,0.1727873365307342,Univ. Santa Clara,"University of California, Santa Barbara",0.5185185185185186,0.8342105263157895,0.3684210526315789,0.1428571428571428,0.2581988897471611,0.1394423885501429,0.1971797975131102,0.0,0
2360,1982,0.2613545548716436,"University of California, Davis","University of California, Santa Barbara",0.7647058823529411,0.9146978557504872,0.6842105263157895,0.5,0.6708203932499369,0.2352942543044766,0.3543153261938913,1.0,0
1982,2732,0.6908739214172217,"University of California, Santa Barbara","University of California at Santa Barbara, Santa Barbara, CA",0.7916666666666665,0.8994555353901995,0.6551724137931034,0.7142857142857143,0.8682431421244593,0.6841440846663905,0.8301402617793064,1.0,1
1982,3016,0.2643587283947968,"University of California, Santa Barbara","University of California, Berkeley, CA",0.7567567567567568,0.8999495866102037,0.7368421052631579,0.4285714285714285,0.5999999999999999,0.2478112110986158,0.3653212500014498,1.0,0
3067,1982,0.1988814416473729,U. C. Santa Cruz,"University of California, Santa Barbara",0.4230769230769231,0.5705172020961494,0.2894736842105263,0.125,0.2236067977499789,0.2009473242627067,0.189752932045699,0.0,0
1982,3202,0.6852824956000313,"University of California, Santa Barbara",University of California at Santa Barbara,0.9620253164556962,0.9537869062901156,0.926829268292683,0.8333333333333334,0.9128709291752768,0.6766585576825158,0.833171841042838,1.0,1
3486,1982,0.2963421364638415,University of California Irvine,"University of California, Santa Barbara",0.7536231884057972,0.908891404137584,0.6842105263157895,0.5,0.6708203932499369,0.2733597677775289,0.3749348057703768,1.0,0
3695,1982,0.2284198661198493,University of California at Davis,"University of California, Santa Barbara",0.8169014084507044,0.9263795853269536,0.7631578947368421,0.4285714285714285,0.5999999999999999,0.2091808677837812,0.3355069014889041,1.0,0
1982,3856,0.2860100670143577,"University of California, Santa Barbara",University of California at Riverside,0.8,0.917822236497958,0.7894736842105263,0.4285714285714285,0.5999999999999999,0.2126394732786442,0.3358192633837383,1.0,0
1982,4048,0.5824281613162592,"University of California, Santa Barbara",University of California Santa Cruz,0.8767123287671232,0.9512781954887216,0.8421052631578947,0.6666666666666666,0.7999999999999998,0.5672188283402259,0.6108864068500534,1.0,0
1982,4490,0.8587085092319994,"University of California, Santa Barbara","University of California Santa Barbara, Santa Barbara, CA",0.8172043010752688,0.9381818181818182,0.6909090909090909,0.8333333333333334,0.903696114115064,0.854246221726137,0.9034173998798836,1.0,1
4810,1982,0.4902664417757277,Univ. of California Santa Cruz,"University of California, Santa Barbara",0.7761194029850746,0.8392293731676672,0.6842105263157895,0.4285714285714285,0.5999999999999999,0.4803494775389025,0.5331287371008605,0.0,0
1982,5158,0.8515382561184348,"University of California, Santa Barbara","Univerisity of California, Santa Barbara, CA",0.95,0.9388471177944862,0.9047619047619048,0.5714285714285714,0.7302967433402214,0.6445848748120964,0.7849418662741328,1.0,1
5501,1982,0.8587085092319994,"University of California: Santa Barbara, Santa Barbara, CA","University of California, Santa Barbara",0.8172043010752688,0.9381818181818182,0.6909090909090909,0.8333333333333334,0.903696114115064,0.854246221726137,0.9034173998798836,1.0,1
5651,1982,0.8311451220892229,"University of California, Santa Barbara, Santa Barbara, CA, USA","University of California, Santa Barbara",0.7835051546391754,0.928813559322034,0.6440677966101694,0.7142857142857143,0.8682431421244593,0.8274308689672321,0.8796391826363185,1.0,1
5766,1982,0.1638968549338636,"UC Santa Cruz, Santa Cruz, USA","University of California, Santa Barbara",0.4545454545454546,0.6033834586466166,0.3947368421052631,0.125,0.2828427124746189,0.1512842287704869,0.1861233363135455,0.0,0
1982,5779,0.8311451220892229,"University of California, Santa Barbara","University of California Santa Barbara, Santa Barbara, CA, USA",0.7835051546391754,0.928813559322034,0.6440677966101694,0.7142857142857143,0.8682431421244593,0.8274308689672321,0.8796391826363185,1.0,1
1982,5977,0.4088544639164009,"University of California, Santa Barbara","University of California, Santa Cruz, Santa Cruz, CA, USA",0.7692307692307692,0.9197671852587443,0.660377358490566,0.5,0.6201736729460423,0.3957509102453149,0.4342407375357657,1.0,0
6144,1982,0.4088544639164009,"University of California Santa Cruz, Santa Cruz, CA, USA","University of California, Santa Barbara",0.7692307692307692,0.9197671852587443,0.660377358490566,0.5,0.6201736729460423,0.3957509102453149,0.4342407375357657,1.0,0
1982,6486,0.2643587283947968,"University of California, Santa Barbara","University of California, Berkeley CA",0.7567567567567568,0.8999495866102037,0.7368421052631579,0.4285714285714285,0.5999999999999999,0.2478112110986158,0.3653212500014498,1.0,0
6843,1982,0.7661518073461496,"Department of Computer Science, University of California, Santa Barbara, CA","University of California, Santa Barbara",0.6909090909090909,0.7022417153996101,0.5277777777777778,0.5555555555555556,0.7745966692414834,0.7734168138960319,0.8072109231303759,0.0,1
1982,6860,0.8435417203565972,"University of California, Santa Barbara","Department of Computer Science, University of California, Santa Barbara",0.7102803738317758,0.7098906687007375,0.5507246376811594,0.625,0.8090398349558905,0.858394774826446,0.8496156351381958,0.0,1
1982,7621,0.2827501889813677,"University of California, Santa Barbara",University of California at Irvine,0.8055555555555556,0.921031991744066,0.7631578947368421,0.4285714285714285,0.5999999999999999,0.2091652409044912,0.322478823162489,1.0,0
7663,1982,0.2851784247739108,"University of California at Santa Cruz, Santa Cruz, CA","University of California, Santa Barbara",0.7777777777777779,0.911268556005398,0.6730769230769231,0.5,0.6201736729460423,0.2721191754246818,0.374707632107795,1.0,0
1982,7689,0.2903356742708738,"University of California, Santa Barbara","University of California, Berkeley, California",0.7317073170731707,0.8951255980861245,0.6818181818181818,0.5,0.6761234037828131,0.2745739104897955,0.4204423858066066,1.0,0
7998,1982,0.4737472682901016,"University of California, Santa Cruz, Santa Cruz, California","University of California, Santa Barbara",0.7578947368421054,0.9102339181286552,0.631578947368421,0.6666666666666666,0.7171371656006361,0.4210250918844266,0.4932925608743522,1.0,0
8257,1982,0.1702740437237893,"Santa Clara University, Santa Clara, CA","University of California, Santa Barbara",0.56,0.6995552721505535,0.5526315789473685,0.2857142857142857,0.4242640687119284,0.1557023343459737,0.2206307761700847,0.0,0
